source,source_doi,source_coda_id,recording_id,date,time_in_recording_s,n_clicks,coda_duration_s,whale_photo_id,local_speaker_id,social_unit,clan,coda_type,location,latitude,longitude,ICI1,ICI2,ICI3,ICI4,ICI5,ICI6,ICI7,ICI8,ICI9,ICI10,ICI11,ICI12,ICI13,ICI14,ICI15,ICI16,ICI17,ICI18,ICI19,ICI20,ICI21,ICI22,ICI23,ICI24,ICI25,ICI26,ICI27,ICI28,ICI29,ICI30,ICI31,ICI32,ICI33,ICI34,ICI35,ICI36,ICI37,ICI38,ICI39,ICI40
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0095,49,11/12/1981,,8,0.5779802,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0609822,0.057602,0.0580368,0.0594352,0.0857036,0.0877793,0.1684411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0096,49,11/12/1981,,9,0.7108611,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0708155,0.062977,0.05918,0.0606331,0.0679563,0.0810291,0.0872036,0.2210665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0097,49,11/12/1981,,8,0.4970716,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0631927,0.0603329,0.0636354,0.063482,0.0673385,0.077803,0.1012871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0098,49,11/12/1981,,8,0.3546951,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0416178,0.0430271,0.0425247,0.0448298,0.0491496,0.0571117,0.0764344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0099,49,11/12/1981,,5,0.6730141,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2348719,0.1968623,0.1401461,0.1011338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0100,49,11/12/1981,,5,0.7337816,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2386836,0.213246,0.1660567,0.1157953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0101,49,11/12/1981,,5,0.7403589,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2468993,0.2387167,0.1430332,0.1117097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0102,49,11/12/1981,,5,0.4613202,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1106427,0.1169378,0.1070773,0.1266624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0103,49,11/12/1981,,5,0.4284445,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1001491,0.1048703,0.1066392,0.1167859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0104,49,11/12/1981,,6,0.4014152,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0705134,0.0745083,0.0765239,0.0854387,0.0944309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0105,49,11/12/1981,,5,0.2966671,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0767996,0.0793016,0.0661996,0.0743663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0106,49,11/12/1981,,6,0.8837219,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1207778,0.1365909,0.1700366,0.2034649,0.2528517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0107,49,11/12/1981,,5,0.3490534,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0895221,0.0753129,0.0842105,0.1000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0108,49,11/12/1981,,5,0.3583412,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0797701,0.0740649,0.0906359,0.1138703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0109,49,11/12/1981,,6,0.5340115,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0816765,0.1051885,0.1075244,0.1191001,0.120522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0110,49,11/12/1981,,7,0.4584502,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.068534,0.0659871,0.0648879,0.0693877,0.0827325,0.106921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0111,49,11/12/1981,,9,0.5401878,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.058101,0.0577994,0.0597885,0.0589192,0.063242,0.0643777,0.0776486,0.1003114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0112,49,11/12/1981,,6,0.6199625,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.078847,0.1041273,0.1224346,0.1397511,0.1748025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0113,49,11/12/1981,,5,0.4772937,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1165669,0.118418,0.1217693,0.1205395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0114,49,11/12/1981,,6,0.7189079,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.154625,0.1129944,0.1375916,0.1487042,0.1649927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0115,49,11/12/1981,,5,0.4816015,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1079372,0.1111558,0.1266475,0.135861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0116,49,11/12/1981,,6,0.4545136,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0254081,0.1071264,0.0964964,0.0848442,0.1406385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0117,49,11/12/1981,,5,0.3858352,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.098314,0.1028773,0.0925543,0.0920896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0118,49,11/12/1981,,5,0.370281,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1043349,0.0982599,0.0824055,0.0852807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0119,49,11/12/1981,,5,0.6961323,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2333514,0.2118351,0.1386284,0.1123174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0120,49,11/12/1981,,5,0.6115537,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2087022,0.1735802,0.1303399,0.0989314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0121,49,11/12/1981,,6,0.7445234,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1422866,0.1427105,0.1573894,0.1343627,0.1677742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0122,49,11/12/1981,,5,0.4079163,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0947411,0.1058277,0.1069312,0.1004163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0123,49,11/12/1981,,6,0.3958971,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0745315,0.0761982,0.0740552,0.0797161,0.0913961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0124,49,11/12/1981,,5,0.3893282,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0976332,0.0941088,0.0901505,0.1074357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0125,49,11/12/1981,,7,0.9643149,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1771999,0.1555632,0.1580007,0.1529234,0.1585938,0.1620339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0126,49,11/12/1981,,5,0.8061898,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2631162,0.2237166,0.1495496,0.1698074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0127,49,11/12/1981,,5,0.7823473,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2531227,0.2339141,0.1549705,0.14034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0128,49,11/12/1981,,9,1.2830525,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.180934,0.1620735,0.1589815,0.162585,0.1656326,0.157085,0.1402564,0.1555045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0129,49,11/12/1981,,5,0.5939475,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1924959,0.1840181,0.1114296,0.1060039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0131,49,11/12/1981,,5,1.0921141,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2785273,0.2593811,0.2815382,0.2726675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0132,49,11/12/1981,,5,1.0692969,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2702969,0.258349,0.2683594,0.2722916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0133,49,11/12/1981,,8,1.4303305,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2039685,0.1987973,0.191534,0.1946279,0.1869841,0.1948405,0.2595782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0134,49,11/12/1981,,8,1.302418,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2057386,0.1883848,0.1809127,0.1863086,0.1811456,0.1884454,0.1714823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0135,49,11/12/1981,,8,1.2237646,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1964468,0.1702256,0.1726192,0.1637725,0.1786458,0.1651787,0.176876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0136,49,11/12/1981,,8,1.5016546,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2299747,0.2189491,0.2080305,0.218941,0.2148809,0.1983568,0.2125216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0138,49,11/12/1981,,9,1.3550188,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1971122,0.1757833,0.1702591,0.1590292,0.1784153,0.1364587,0.1675025,0.1704585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0139,49,11/12/1981,,7,1.5081814,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2600895,0.2546974,0.2489392,0.2496505,0.2337033,0.2611015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0140,49,11/12/1981,,8,1.5343224,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2178806,0.2099729,0.2167676,0.2104379,0.1899016,0.207058,0.2823038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0141,49,11/12/1981,,8,1.240899,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.200468,0.1720348,0.1692724,0.1764429,0.1753936,0.1649448,0.1823425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0142,49,11/12/1981,,8,1.3926561,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2092943,0.2067008,0.1923951,0.20862,0.1918212,0.1937882,0.1900365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0143,49,11/12/1981,,5,1.1097546,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2742955,0.2813698,0.2774926,0.2765967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0144,49,11/12/1981,,5,1.1169988,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2791446,0.2846217,0.2773364,0.2758961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0145,49,11/12/1981,,5,1.0614928,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2632135,0.2617622,0.2678071,0.26871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0146,49,11/12/1981,,5,1.0455676,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2729289,0.2612098,0.2623004,0.2491285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0147,49,11/12/1981,,6,1.4537964,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2916713,0.2844633,0.2842409,0.285,0.3084209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0148,49,11/12/1981,,5,1.0984022,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2737759,0.2673404,0.28105,0.2762359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0149,49,11/12/1981,,5,1.1206188,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.269335,0.2897739,0.2808402,0.2806697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0150,49,11/12/1981,,5,1.1377733,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2821515,0.2862923,0.2887548,0.2805747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0151,49,11/12/1981,,5,1.102158,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2710969,0.2823284,0.276929,0.2718037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0152,49,11/12/1981,,5,1.1347492,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2772912,0.2950043,0.2855325,0.2769212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0153,49,11/12/1981,,5,1.0919719,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2603761,0.2820912,0.2813095,0.2681951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0154,49,11/12/1981,,5,1.1894169,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3281255,0.3045576,0.2698928,0.286841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0155,49,11/12/1981,,5,0.9384387,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2965884,0.3371772,0.1609114,0.1437617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0156,49,11/12/1981,,5,1.0058389,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3347831,0.306429,0.1973996,0.1672272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0157,49,11/12/1981,,5,0.6995092,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2060613,0.2261049,0.1343413,0.1330017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0158,49,11/12/1981,,5,0.8663778,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2611367,0.2985133,0.1678111,0.1389167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0159,49,11/12/1981,,5,0.8820974,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2886691,0.287305,0.1647001,0.1414232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0160,49,11/12/1981,,5,1.0065699,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.279743,0.3600752,0.1963983,0.1703534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0161,49,11/12/1981,,5,1.1080569,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2725742,0.2765169,0.2801263,0.2788395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0162,49,11/12/1981,,5,1.1360964,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2861857,0.2698778,0.2957743,0.2842586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0163,49,11/12/1981,,5,1.0921483,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2336151,0.3217898,0.269735,0.2670084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0164,49,11/12/1981,,5,1.1522344,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2951389,0.293191,0.2816811,0.2822234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0165,49,11/12/1981,,5,1.0949583,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2707704,0.2898915,0.2725582,0.2617382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0166,49,11/12/1981,,5,0.9887891,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3135729,0.3133995,0.2061948,0.1556219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0167,49,11/12/1981,,5,0.8315128,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.25559,0.2668211,0.1492128,0.1598889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0168,49,11/12/1981,,5,0.8218263,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2891389,0.2413705,0.1493131,0.1420038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0169,49,11/12/1981,,5,0.891928,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2784124,0.2922884,0.1657724,0.1554548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0170,49,11/12/1981,,5,0.8279029,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2584689,0.2510441,0.1431016,0.1752883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0171,49,11/12/1981,,4,0.8128879,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.382865,0.229281,0.2007419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0172,49,11/12/1981,,4,0.9335214,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.4349683,0.275623,0.2229301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0173,49,11/12/1981,,4,0.8383613,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3546605,0.2156209,0.2680799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0174,49,11/12/1981,,4,0.7754306,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3614046,0.2334858,0.1805402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0175,49,11/12/1981,,5,1.1319983,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2785227,0.2950634,0.2698223,0.2885899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0176,49,11/12/1981,,5,1.0526891,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2675001,0.2677147,0.2609026,0.2565717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0177,49,11/12/1981,,5,0.9965402,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2503285,0.2366618,0.2513621,0.2581878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0178,49,11/12/1981,,5,0.6965196,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.263986,0.1965637,0.1194875,0.1164824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0179,49,11/12/1981,,5,0.9378442,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3267728,0.3164967,0.1468026,0.1477721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0180,49,11/12/1981,,5,0.8017107,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2682063,0.2669262,0.1271938,0.1393844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0181,49,11/12/1981,,5,0.936313,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.349511,0.2342704,0.159693,0.1928386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0182,49,11/12/1981,,5,0.8756275,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3103202,0.2721538,0.1568248,0.1363287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0183,49,11/12/1981,,5,1.0395644,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.3609222,0.3099861,0.2247619,0.1438942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0184,49,11/12/1981,,5,0.8622928,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.2611997,0.3032193,0.1271443,0.1707295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0185,49,11/12/1981,,5,0.8626826,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.285216,0.2815703,0.1510118,0.1448845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0186,49,11/12/1981,,5,0.560967,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1075578,0.1064566,0.1543349,0.1926177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0187,49,11/12/1981,,5,0.4381993,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1116583,0.1111672,0.1019942,0.1133796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0188,49,11/12/1981,,6,0.5421945,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.0882624,0.0930401,0.1065255,0.1227676,0.1315989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0189,49,11/12/1981,,6,0.63335,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1015566,0.1223381,0.110499,0.1201916,0.1787647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0190,49,11/12/1981,,6,0.5013017,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.091941,0.0795909,0.0933525,0.0919138,0.1445035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0191,49,11/12/1981,,5,0.616734,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.1483103,0.151864,0.1868051,0.1297546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,WAT0192,49,11/12/1981,,5,1.2549649,,,49,,,"Eastern Caribbean, Watkins archive (CAR)",,,0.4610594,0.3963224,0.2022315,0.1953516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
