source,source_doi,source_coda_id,recording_id,date,time_in_recording_s,n_clicks,coda_duration_s,whale_photo_id,local_speaker_id,social_unit,clan,coda_type,location,latitude,longitude,ICI1,ICI2,ICI3,ICI4,ICI5,ICI6,ICI7,ICI8,ICI9,ICI10,ICI11,ICI12,ICI13,ICI14,ICI15,ICI16,ICI17,ICI18,ICI19,ICI20,ICI21,ICI22,ICI23,ICI24,ICI25,ICI26,ICI27,ICI28,ICI29,ICI30,ICI31,ICI32,ICI33,ICI34,ICI35,ICI36,ICI37,ICI38,ICI39,ICI40
begus2026_vowel,https://osf.io/9t6qu,5782,2015-03-02 11:20:26,2015-03-02,16966.3857,5,1.2202333,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.41603086004924206,0.40060045205429573,0.2083352378847799,0.1952667500116824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5783,2015-03-02 11:20:26,2015-03-02,16972.1369,5,1.1449333,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3903577991995603,0.3758795941333649,0.1954789722733399,0.18321693439373482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5784,2015-03-02 11:20:26,2015-03-02,16976.4422,5,1.0572583,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3604655600229887,0.34709604541865574,0.18050987416599595,0.16918682039235963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5785,2015-03-02 11:20:26,2015-03-02,16980.3174,5,0.9682667,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3301244343668063,0.3178802592333131,0.16531598775448172,0.15494601864539892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5787,2015-03-02 11:20:26,2015-03-02,16987.4642,5,0.8077417,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.2753944464133513,0.26518018330027976,0.137908922186402,0.1292581480999669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5788,2015-03-02 11:20:26,2015-03-02,16994.1907,5,0.8556833,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.29173983305387063,0.2809193264888866,0.1460941803993822,0.1369299600578606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5803,2015-03-02 11:20:26,2015-03-02,17196.4604,5,0.87825,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.29943380732049096,0.2883279345160349,0.14994708198203405,0.1405411761814401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5804,2015-03-02 11:20:26,2015-03-02,17201.5473,5,0.85415,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.29121706407378006,0.28041594678835324,0.145832394050617,0.1366845950872497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5805,2015-03-02 11:20:26,2015-03-02,17215.3347,5,1.11705,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3808511636405971,0.36672555565173565,0.19071834663026602,0.17875493407740128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5806,2015-03-02 11:20:26,2015-03-02,17220.4827,5,1.0714083,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3652899134230285,0.3517414655990166,0.18292575940373668,0.17145116157421833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5813,2015-03-02 11:20:26,2015-03-02,17307.1018,5,1.019675,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.34765177054315016,0.3347575139511961,0.17409312931401147,0.1631725861916424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5814,2015-03-02 11:20:26,2015-03-02,17313.744,5,1.0788583,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.367829944011742,0.3541872875314327,0.18419772724975564,0.1726433412070697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5842,2015-03-02 11:20:26,2015-03-02,17347.6599,5,0.8859675,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.30206504034980597,0.29086157622924586,0.15126472115675235,0.14177616226419587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5843,2015-03-02 11:20:26,2015-03-02,17350.9264,5,0.8799,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.29999636443074296,0.28886962662187204,0.15022879298148792,0.14080521596589712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5844,2015-03-02 11:20:26,2015-03-02,17355.4769,5,0.8463917,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.2885719205413752,0.27786891050670703,0.14450778893118493,0.1354430800207328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5845,2015-03-02 11:20:26,2015-03-02,17359.7543,5,0.8346667,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.28457435562155425,0.2740196135728038,0.14250593349567187,0.13356679730997006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5846,2015-03-02 11:20:26,2015-03-02,17364.2349,5,0.8433333,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.2875291783195602,0.2768648431512572,0.1439856162519548,0.13495366227722774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5847,2015-03-02 11:20:26,2015-03-02,17368.8279,5,0.8982834,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3062640689038377,0.29490486459668797,0.15336746327685769,0.14374700322261658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5848,2015-03-02 11:20:26,2015-03-02,17373.0661,5,0.8765334,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.298848543359607,0.28776437774701674,0.1496540001022386,0.1402664787911377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5849,2015-03-02 11:20:26,2015-03-02,17377.6511,5,0.8924916,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3042893911637423,0.2930034268157259,0.15237860644859294,0.14282017557193893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5850,2015-03-02 11:20:26,2015-03-02,17381.7453,5,0.9098583,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.31021045817381093,0.2987048839638723,0.15534369154811742,0.14559926631419934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5851,2015-03-02 11:20:26,2015-03-02,17391.8177,6,1.172941,ATWOOD,ATWOOD,,,6-NOISE,"Dominica, Eastern Caribbean",,,0.3590546783901249,0.2961698399850969,0.18435227597179996,0.15136371109606955,0.18200049455690895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5852,2015-03-02 11:20:26,2015-03-02,17395.9917,5,1.0251,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.34950139013291803,0.3365385319355393,0.17501936093342793,0.1640407169981147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5853,2015-03-02 11:20:26,2015-03-02,17399.5963,5,0.9940583,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3389179179818215,0.3263475962738639,0.16971948921721763,0.15907329652709687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5854,2015-03-02 11:20:26,2015-03-02,17403.1551,5,1.0115083,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.34486738560236535,0.332076400665899,0.17269879645386607,0.16186571727786958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5881,2015-03-02 11:20:26,2015-03-02,17426.3526,5,1.1465686,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3909153444373755,0.37641646025498643,0.19575817348388955,0.1834786218237485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5882,2015-03-02 11:20:26,2015-03-02,17430.2015,5,1.10535,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.37686212231335575,0.36288446617398146,0.18872075954322953,0.1768826519694333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5883,2015-03-02 11:20:26,2015-03-02,17433.9222,5,1.1412916,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3891161845156787,0.3746840304110455,0.19485721048745436,0.1826341745858214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5884,2015-03-02 11:20:26,2015-03-02,17437.8254,5,1.13355,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.38647673474311706,0.3721424767101069,0.19353545662480467,0.18139533192197146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5885,2015-03-02 11:20:26,2015-03-02,17449.3504,5,1.2065834,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.41137701259516407,0.3961192138267404,0.20600473668996455,0.19308243688813095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5886,2015-03-02 11:20:26,2015-03-02,17453.1499,5,1.147725,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3913096117357364,0.3767961043466168,0.19595561021102195,0.18366367370662492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5887,2015-03-02 11:20:26,2015-03-02,17457.259299,5,1.1420083,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.38936053886775,0.37491932176392645,0.1949795755015808,0.18274886386674286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5888,2015-03-02 11:20:26,2015-03-02,17461.2438,5,1.1559333,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3941081799345736,0.37949087483894584,0.19735704560303235,0.18497719962344827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5889,2015-03-02 11:20:26,2015-03-02,17465.7324,5,1.1360083,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3873148766486519,0.37294953228815503,0.19395517186720312,0.18178871919599005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5890,2015-03-02 11:20:26,2015-03-02,17469.3181,5,1.1140417,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3798255026983116,0.36573793603840843,0.19020472772138294,0.17827353354189698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5921,2015-03-02 11:20:26,2015-03-02,17473.3464,5,1.0642751,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3628578937994833,0.34939964855092115,0.18170788006961283,0.17030967757998267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5922,2015-03-02 11:20:26,2015-03-02,17477.252,5,1.065625,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.36331813370441013,0.3498428183531451,0.18193835381395393,0.17052569412849086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5923,2015-03-02 11:20:26,2015-03-02,17481.1091,5,1.052175,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.35873244089659845,0.34542720694495765,0.17964198233355727,0.1683733698248867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5924,2015-03-02 11:20:26,2015-03-02,17484.9968,5,1.0389334,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.35421780075653003,0.3410800128912286,0.17738119180606132,0.16625439454617996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5925,2015-03-02 11:20:26,2015-03-02,17516.965,5,1.2406007,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.42297499682945194,0.40728703374909997,0.21181264431525057,0.19852602510619743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5926,2015-03-02 11:20:26,2015-03-02,17520.9153,5,1.2518417,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.42680754499693235,0.41097743433195766,0.21373186452425716,0.2003248561468528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5927,2015-03-02 11:20:26,2015-03-02,17524.8764,5,1.2460333,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.42482720759136405,0.40907054680011257,0.21274017351260394,0.19939537209591937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5928,2015-03-02 11:20:26,2015-03-02,17528.7807,5,1.2069833,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.411513355982067,0.3962505002953006,0.20607301319219584,0.19314643053043665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5929,2015-03-02 11:20:26,2015-03-02,17532.4228,5,1.179175,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.4020322912008425,0.38712108418211844,0.20132519259455167,0.18869643202248748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5930,2015-03-02 11:20:26,2015-03-02,17536.1068,5,1.210275,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.4126356403698345,0.3973311596315333,0.20663501809940935,0.19367318189922278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6069,2015-03-02 11:20:26,2015-03-02,18038.3308,5,0.8233084,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.2807018147576905,0.27029070360569485,0.1405666861956132,0.1317491954410015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6070,2015-03-02 11:20:26,2015-03-02,18040.1425,6,0.6538,ATWOOD,ATWOOD,,,6i,"Dominica, Eastern Caribbean",,,0.1345542167850988,0.13083585935076783,0.11824000699989326,0.11895654020173065,0.15121337666250956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6071,2015-03-02 11:20:26,2015-03-02,18044.7744,5,0.811225,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.27658205561464877,0.26632374458043884,0.13850363971633994,0.12981556008857242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6072,2015-03-02 11:20:26,2015-03-02,18048.3457,5,0.8199334,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.2795511297594478,0.26918269702557346,0.13999045915127573,0.13120911406370306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6073,2015-03-02 11:20:26,2015-03-02,18052.1039,5,0.7385334,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.25179831232034966,0.24245921980427512,0.12609271651155177,0.11818315136382349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6074,2015-03-02 11:20:26,2015-03-02,18056.3061,5,0.7753499,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.26435066616858743,0.2545460121767313,0.13237854257906279,0.12407467907561852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6075,2015-03-02 11:20:26,2015-03-02,18059.6621,5,0.8037417,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.2740306716006192,0.2638669903164322,0.1372259864301502,0.12861805165279838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6076,2015-03-02 11:20:26,2015-03-02,18063.2586,5,0.7971833,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.2717946264176637,0.26171387910011573,0.13610624496419976,0.12756854951802085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6108,,,,5,0.7230583,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.24652217441922203,0.2373787716181902,0.12345059173115874,0.11570676223142906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6109,,,,5,0.7106333,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.24228594890717295,0.23329966591211362,0.12132922253830161,0.11371846264241181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6110,,,,5,0.7559666,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.25774205208667994,0.24818250878577805,0.12906915541802397,0.12097288370951809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6111,,,,5,0.7525667,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.25658287759022796,0.2470663275793322,0.12848867709860384,0.12042881773183602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6112,,,,5,0.7440083,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.25366494500090636,0.24425661987109187,0.1270274677545275,0.11905926737347422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6113,,,,5,0.7468167,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.25462245129692557,0.24517861266505128,0.1275069569489919,0.11950867908903125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6148,2015-03-02 11:20:26,2015-03-02,22144.4934,6,0.3808083,ATWOOD,ATWOOD,,,6i,"Dominica, Eastern Caribbean",,,0.07837161601677109,0.07620584456776537,0.06886934239464278,0.06928668988697262,0.08807480713384817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6149,2015-03-02 11:20:26,2015-03-02,22149.1858,5,0.3256583,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09289664833110813,0.09120202000373052,0.07368755623887278,0.06787207542628859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6150,2015-03-02 11:20:26,2015-03-02,22153.8902,5,0.3152833,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.08993709616727491,0.08829645623477789,0.0713399778231582,0.06570976977478901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6151,2015-03-02 11:20:26,2015-03-02,22168.3197,5,0.3938,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.11233461610771284,0.11028539876757042,0.08910615711888228,0.08207382800583447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6152,2015-03-02 11:20:26,2015-03-02,22175.3906,5,0.3229417,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09212171633994963,0.09044122438592457,0.07307286404377589,0.06730589523034991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6153,2015-03-02 11:20:26,2015-03-02,22180.5536,5,0.3348083,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09550675939607911,0.09376451720719235,0.07575795069706925,0.0697790726996593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6154,2015-03-02 11:20:26,2015-03-02,22200.4689,5,0.3397333,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09691165524252524,0.09514378482763493,0.07687234334260125,0.07080551658723862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6155,2015-03-02 11:20:26,2015-03-02,22209.2206,5,0.3118166,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.08894819212039677,0.08732559185715591,0.07055555853701287,0.06498725748543445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6156,2015-03-02 11:20:26,2015-03-02,22218.1177,5,0.335275,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09563988932329462,0.09389521856728586,0.0758635521280682,0.06987633998135133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6163,2015-03-02 11:20:26,2015-03-02,24962.427,5,1.4871,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.5070173810034753,0.48821232156993516,0.25389844078050994,0.23797185664607978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6164,2015-03-02 11:20:26,2015-03-02,24969.98,5,1.3820834,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.4712126325037848,0.4537355559930531,0.23596854299551193,0.22116666850765015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6165,2015-03-02 11:20:26,2015-03-02,24973.3847,5,1.2529,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.4271683657180109,0.4113248723656591,0.21391255225196748,0.2004942096643624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6166,2015-03-02 11:20:26,2015-03-02,24975.4854,10,1.9095,ATWOOD,ATWOOD,,,10R,"Dominica, Eastern Caribbean",,,0.24691957353386315,0.21721470727966766,0.2023273766310271,0.20137438483250708,0.2040942384682147,0.20365949525109137,0.19940231499988206,0.20345483204930107,0.2310530769544458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6167,2015-03-02 11:20:26,2015-03-02,24979.5153,6,1.1025386,ATWOOD,ATWOOD,,,6-NOISE,"Dominica, Eastern Caribbean",,,0.3375034570670635,0.27839309968650827,0.17328706239850253,0.14227854096895323,0.17107643987897259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6168,2015-03-02 11:20:26,2015-03-02,24982.9791,6,1.389,ATWOOD,ATWOOD,,,6-NOISE,"Dominica, Eastern Caribbean",,,0.4251935504717487,0.3507251496360853,0.21831047880910476,0.17924532837750629,0.21552549270555513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6169,2015-03-02 11:20:26,2015-03-02,24987.6635,5,1.1274584,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.38439984208080735,0.37014261511500546,0.1924954137616088,0.1804205290425785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6170,2015-03-02 11:20:26,2015-03-02,24991.1605,6,1.1895,ATWOOD,ATWOOD,,,6-NOISE,"Dominica, Eastern Caribbean",,,0.36412363447526647,0.3003510190728031,0.18695487008166314,0.1535005889885124,0.1845698873817551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6171,2015-03-02 11:20:26,2015-03-02,24994.7393,5,1.01615,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.34644994398943,0.33360026263418036,0.1734912921788146,0.16260850119757514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6172,2015-03-02 11:20:26,2015-03-02,24998.7125,5,1.0886917,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.371182579822622,0.3574155755032744,0.18587662236613722,0.17421692230796645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6173,2015-03-02 11:20:26,2015-03-02,25002.6347,5,1.1767417,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.40120267288788725,0.3863222360602193,0.20090974570062978,0.1883070453512637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,6182,2015-03-02 11:20:26,2015-03-02,25018.183,5,1.4943084,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.5094750395934997,0.49057882664612684,0.25512915930685126,0.2391253744535222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
